seed: 3144191558
fps: 30
mean: 0.125
std: 0.025
max_delay: 0.1832
['id', 'frame_id', 'arrival_time', 'deadline', 'lost']
total packets: 21782
lost packets: 215
0,0,0,0.144227374073,0.1832,False
0,1,0,0.122108647466,0.1832,False
0,2,0,0.0937406807647,0.1832,False
0,3,0,0.103073979802,0.1832,False
0,4,0,0.150761207791,0.1832,False
0,5,0,0.22061148276,0.1832,True
0,6,0,0.0567148064843,0.1832,False
0,7,0,0.125355473838,0.1832,False
0,8,0,0.116691019803,0.1832,False
0,9,0,0.0955635630389,0.1832,False
0,10,0,0.144387349209,0.1832,False
0,11,0,0.0944574418704,0.1832,False
0,12,0,0.0998407546548,0.1832,False
0,13,0,0.122969190122,0.1832,False
0,14,0,0.122879307242,0.1832,False
0,15,0,0.0952516307009,0.1832,False
0,16,1,0.165329820094,0.216533333333,False
0,17,2,0.172948935068,0.249866666667,False
0,18,3,0.224541078024,0.2832,False
0,19,4,0.245078573257,0.316533333333,False
0,20,5,0.325023157811,0.349866666667,False
0,21,5,0.271246723714,0.349866666667,False
0,22,5,0.309924872574,0.349866666667,False
0,23,5,0.292180156422,0.349866666667,False
0,24,5,0.283325889106,0.349866666667,False
0,25,5,0.287462200577,0.349866666667,False
0,26,5,0.304372973793,0.349866666667,False
0,27,5,0.293027511134,0.349866666667,False
0,28,5,0.25714718742,0.349866666667,False
0,29,5,0.242807849527,0.349866666667,False
0,30,5,0.32178167304,0.349866666667,False
0,31,5,0.245906452278,0.349866666667,False
0,32,5,0.334164341738,0.349866666667,False
0,33,5,0.326266532779,0.349866666667,False
0,34,5,0.312441804031,0.349866666667,False
0,35,5,0.322005001694,0.349866666667,False
0,36,5,0.285342310519,0.349866666667,False
0,37,5,0.317802995752,0.349866666667,False
0,38,5,0.266797266183,0.349866666667,False
0,39,6,0.326602233745,0.3832,False
0,40,7,0.310751706817,0.416533333333,False
0,41,8,0.396531834567,0.449866666667,False
0,42,9,0.435501205938,0.4832,False
0,43,10,0.44594006641,0.516533333333,False
0,44,10,0.488874916764,0.516533333333,False
0,45,10,0.476491315545,0.516533333333,False
0,46,10,0.459893919507,0.516533333333,False
0,47,10,0.457775631208,0.516533333333,False
0,48,10,0.432524451429,0.516533333333,False
0,49,10,0.438773743236,0.516533333333,False
0,50,10,0.425683333654,0.516533333333,False
0,51,10,0.512187363339,0.516533333333,False
0,52,10,0.448816743123,0.516533333333,False
0,53,10,0.447617744063,0.516533333333,False
0,54,10,0.467758121107,0.516533333333,False
0,55,10,0.474505359908,0.516533333333,False
0,56,10,0.412188397219,0.516533333333,False
0,57,10,0.467414875411,0.516533333333,False
0,58,10,0.476379117915,0.516533333333,False
0,59,10,0.460886934064,0.516533333333,False
0,60,10,0.446735822617,0.516533333333,False
0,61,10,0.432539533494,0.516533333333,False
0,62,10,0.4476013497,0.516533333333,False
0,63,11,0.461412778872,0.549866666667,False
0,64,12,0.490613684986,0.5832,False
0,65,13,0.560602414675,0.616533333333,False
0,66,14,0.625160034816,0.649866666667,False
0,67,15,0.591028900825,0.6832,False
0,68,15,0.627076667452,0.6832,False
0,69,15,0.595508176526,0.6832,False
0,70,15,0.674265247295,0.6832,False
0,71,15,0.631773781183,0.6832,False
0,72,15,0.588659947168,0.6832,False
0,73,15,0.651062894983,0.6832,False
0,74,15,0.652320666714,0.6832,False
0,75,15,0.639997876731,0.6832,False
0,76,15,0.648290951145,0.6832,False
0,77,15,0.597361220479,0.6832,False
0,78,15,0.668602960245,0.6832,False
0,79,15,0.608290399912,0.6832,False
0,80,15,0.634659983783,0.6832,False
0,81,15,0.626321305,0.6832,False
0,82,15,0.619016802564,0.6832,False
0,83,15,0.630693558261,0.6832,False
0,84,15,0.605135442833,0.6832,False
0,85,15,0.62977694714,0.6832,False
0,86,15,0.599328462497,0.6832,False
0,87,16,0.652087933648,0.716533333333,False
0,88,17,0.706357139212,0.749866666667,False
0,89,18,0.676602488391,0.7832,False
0,90,19,0.80014196117,0.816533333333,False
0,91,20,0.754725787125,0.849866666667,False
0,92,20,0.793835554228,0.849866666667,False
0,93,20,0.766622541414,0.849866666667,False
0,94,20,0.80114664991,0.849866666667,False
0,95,20,0.774306016019,0.849866666667,False
0,96,20,0.76596810338,0.849866666667,False
0,97,20,0.745022694687,0.849866666667,False
0,98,20,0.803141534294,0.849866666667,False
0,99,20,0.832126612846,0.849866666667,False
0,100,20,0.805988387932,0.849866666667,False
0,101,20,0.753207825296,0.849866666667,False
0,102,20,0.832167354438,0.849866666667,False
0,103,20,0.797493776289,0.849866666667,False
0,104,20,0.803573031849,0.849866666667,False
0,105,20,0.767985228569,0.849866666667,False
0,106,20,0.725127694851,0.849866666667,False
0,107,20,0.778678806996,0.849866666667,False
0,108,20,0.778523211904,0.849866666667,False
0,109,20,0.796140345701,0.849866666667,False
0,110,20,0.771442345109,0.849866666667,False
0,111,21,0.799963633999,0.8832,False
0,112,22,0.886197294256,0.916533333333,False
0,113,23,0.889155618222,0.949866666667,False
0,114,24,0.929866495841,0.9832,False
0,115,25,0.97661301182,1.01653333333,False
0,116,25,1.02475326934,1.01653333333,True
0,117,25,0.927296310246,1.01653333333,False
0,118,25,0.947752007582,1.01653333333,False
0,119,25,0.951220158092,1.01653333333,False
0,120,25,0.946269654632,1.01653333333,False
0,121,25,0.96616166615,1.01653333333,False
0,122,25,0.987390961555,1.01653333333,False
0,123,25,0.993611029441,1.01653333333,False
0,124,25,0.957760026109,1.01653333333,False
0,125,25,0.979046142971,1.01653333333,False
0,126,25,0.9195563899,1.01653333333,False
0,127,25,0.959161030943,1.01653333333,False
0,128,25,1.00750860479,1.01653333333,False
0,129,25,0.917233012759,1.01653333333,False
0,130,25,0.988582277762,1.01653333333,False
0,131,25,0.948412305656,1.01653333333,False
0,132,25,0.932524458369,1.01653333333,False
0,133,25,0.92722285996,1.01653333333,False
0,134,25,0.973777524255,1.01653333333,False
0,135,26,0.936905165137,1.04986666667,False
0,136,27,1.04552776969,1.0832,False
0,137,28,1.04409189917,1.11653333333,False
0,138,29,1.05246229519,1.14986666667,False
0,139,30,1.14410031093,1.1832,False
0,140,30,1.10637454666,1.1832,False
0,141,30,1.11240306474,1.1832,False
0,142,30,1.0926175824,1.1832,False
0,143,30,1.13095290141,1.1832,False
0,144,30,1.15256153469,1.1832,False
0,145,30,1.15874292487,1.1832,False
0,146,30,1.12925713599,1.1832,False
0,147,30,1.10926203399,1.1832,False
0,148,30,1.13064263862,1.1832,False
0,149,30,1.13309769479,1.1832,False
0,150,30,1.14095607453,1.1832,False
0,151,30,1.08601693999,1.1832,False
0,152,30,1.07730874782,1.1832,False
0,153,30,1.1332467287,1.1832,False
0,154,30,1.11046197065,1.1832,False
0,155,30,1.10140815587,1.1832,False
0,156,30,1.13057262105,1.1832,False
0,157,30,1.12825358653,1.1832,False
0,158,30,1.09896407061,1.1832,False
0,159,31,1.12112791065,1.21653333333,False
0,160,32,1.18652622917,1.24986666667,False
0,161,33,1.19652912233,1.2832,False
0,162,34,1.31010558903,1.31653333333,False
0,163,35,1.30712760047,1.34986666667,False
0,164,35,1.28984234676,1.34986666667,False
0,165,35,1.31956266818,1.34986666667,False
0,166,35,1.30434013949,1.34986666667,False
0,167,35,1.29251945361,1.34986666667,False
0,168,35,1.28230739258,1.34986666667,False
0,169,35,1.26129653186,1.34986666667,False
0,170,35,1.29203773695,1.34986666667,False
0,171,35,1.23600771152,1.34986666667,False
0,172,35,1.31299408424,1.34986666667,False
0,173,35,1.30639736253,1.34986666667,False
0,174,35,1.26367406328,1.34986666667,False
0,175,35,1.27846907054,1.34986666667,False
0,176,35,1.26081996877,1.34986666667,False
0,177,35,1.32694949188,1.34986666667,False
