seed: 416863568
fps: 30
mean: 0.125
std: 0.025
max_delay: 0.1832
['id', 'frame_id', 'arrival_time', 'deadline', 'lost']
total packets: 27107
lost packets: 276
0,0,0,0.0883201853002,0.1832,False
0,1,0,0.153188111546,0.1832,False
0,2,0,0.0976349869335,0.1832,False
0,3,0,0.116771217522,0.1832,False
0,4,0,0.152955623425,0.1832,False
0,5,0,0.13303991987,0.1832,False
0,6,0,0.178520927447,0.1832,False
0,7,0,0.105940445355,0.1832,False
0,8,0,0.127911693095,0.1832,False
0,9,0,0.109594441095,0.1832,False
0,10,0,0.113325154655,0.1832,False
0,11,0,0.104298590956,0.1832,False
0,12,0,0.0856633605308,0.1832,False
0,13,0,0.149239756957,0.1832,False
0,14,0,0.133161352205,0.1832,False
0,15,0,0.113762281804,0.1832,False
0,16,0,0.115391697023,0.1832,False
0,17,0,0.133554360808,0.1832,False
0,18,0,0.0814163091568,0.1832,False
0,19,0,0.105650956892,0.1832,False
0,20,1,0.123509660134,0.216533333333,False
0,21,2,0.147144869919,0.249866666667,False
0,22,3,0.227833200917,0.2832,False
0,23,4,0.279290156097,0.316533333333,False
0,24,5,0.2896857874,0.349866666667,False
0,25,5,0.285214761449,0.349866666667,False
0,26,5,0.258625341551,0.349866666667,False
0,27,5,0.269619469729,0.349866666667,False
0,28,5,0.304534568636,0.349866666667,False
0,29,5,0.281391656225,0.349866666667,False
0,30,5,0.280879880331,0.349866666667,False
0,31,5,0.289355309125,0.349866666667,False
0,32,5,0.279425839826,0.349866666667,False
0,33,5,0.277916531886,0.349866666667,False
0,34,5,0.262651574029,0.349866666667,False
0,35,5,0.30041530872,0.349866666667,False
0,36,5,0.28983121295,0.349866666667,False
0,37,5,0.287488699223,0.349866666667,False
0,38,5,0.312285639809,0.349866666667,False
0,39,5,0.281144461494,0.349866666667,False
0,40,5,0.289259174235,0.349866666667,False
0,41,5,0.315187011488,0.349866666667,False
0,42,5,0.309371005525,0.349866666667,False
0,43,5,0.318769957363,0.349866666667,False
0,44,5,0.319166804048,0.349866666667,False
0,45,5,0.291357238365,0.349866666667,False
0,46,5,0.292770858011,0.349866666667,False
0,47,6,0.33188114301,0.3832,False
0,48,7,0.365066429494,0.416533333333,False
0,49,8,0.368731578258,0.449866666667,False
0,50,9,0.456374299598,0.4832,False
0,51,10,0.488076307336,0.516533333333,False
0,52,10,0.450066217722,0.516533333333,False
0,53,10,0.448054464501,0.516533333333,False
0,54,10,0.450486225689,0.516533333333,False
0,55,10,0.4609967249,0.516533333333,False
0,56,10,0.460843571952,0.516533333333,False
0,57,10,0.453725519126,0.516533333333,False
0,58,10,0.455686565663,0.516533333333,False
0,59,10,0.410062666255,0.516533333333,False
0,60,10,0.439297381961,0.516533333333,False
0,61,10,0.408562632751,0.516533333333,False
0,62,10,0.456608276616,0.516533333333,False
0,63,10,0.433841734472,0.516533333333,False
0,64,10,0.417519019157,0.516533333333,False
0,65,10,0.472053403358,0.516533333333,False
0,66,10,0.425396913006,0.516533333333,False
0,67,10,0.437670671116,0.516533333333,False
0,68,10,0.471856099685,0.516533333333,False
0,69,10,0.430124258066,0.516533333333,False
0,70,10,0.440009541809,0.516533333333,False
0,71,10,0.429253904191,0.516533333333,False
0,72,10,0.428207801237,0.516533333333,False
0,73,10,0.436099547874,0.516533333333,False
0,74,10,0.493828285124,0.516533333333,False
0,75,11,0.501337627021,0.549866666667,False
0,76,12,0.514998674511,0.5832,False
0,77,13,0.514668316321,0.616533333333,False
0,78,14,0.615789522583,0.649866666667,False
0,79,15,0.628058612732,0.6832,False
0,80,15,0.627815330656,0.6832,False
0,81,15,0.620941848033,0.6832,False
0,82,15,0.614218713791,0.6832,False
0,83,15,0.625806911481,0.6832,False
0,84,15,0.658363572961,0.6832,False
0,85,15,0.59612579879,0.6832,False
0,86,15,0.615385172305,0.6832,False
0,87,15,0.632517719338,0.6832,False
0,88,15,0.642995397581,0.6832,False
0,89,15,0.679117327375,0.6832,False
0,90,15,0.643805946375,0.6832,False
0,91,15,0.666121676854,0.6832,False
0,92,15,0.616644123694,0.6832,False
0,93,15,0.645306048161,0.6832,False
0,94,15,0.629590649785,0.6832,False
0,95,15,0.637218212993,0.6832,False
0,96,15,0.587741857848,0.6832,False
0,97,15,0.611105323227,0.6832,False
0,98,15,0.621709040132,0.6832,False
0,99,15,0.65981442055,0.6832,False
0,100,15,0.645686123838,0.6832,False
0,101,15,0.596547060871,0.6832,False
0,102,15,0.583449065094,0.6832,False
0,103,16,0.649131223657,0.716533333333,False
0,104,17,0.688094494889,0.749866666667,False
0,105,18,0.719013149418,0.7832,False
0,106,19,0.721474516639,0.816533333333,False
0,107,20,0.745737286206,0.849866666667,False
0,108,20,0.780536165087,0.849866666667,False
0,109,20,0.829433889927,0.849866666667,False
0,110,20,0.825642890785,0.849866666667,False
0,111,20,0.784396302473,0.849866666667,False
0,112,20,0.751711478001,0.849866666667,False
0,113,20,0.733876666431,0.849866666667,False
0,114,20,0.785030276627,0.849866666667,False
0,115,20,0.838128821947,0.849866666667,False
0,116,20,0.826080613853,0.849866666667,False
0,117,20,0.835132880251,0.849866666667,False
0,118,20,0.791032086438,0.849866666667,False
0,119,20,0.819539523394,0.849866666667,False
0,120,20,0.825617268758,0.849866666667,False
0,121,20,0.776225667032,0.849866666667,False
0,122,20,0.81740209039,0.849866666667,False
0,123,20,0.794703412136,0.849866666667,False
0,124,20,0.754604620052,0.849866666667,False
0,125,20,0.785644371104,0.849866666667,False
0,126,20,0.747431318302,0.849866666667,False
0,127,20,0.831573438759,0.849866666667,False
0,128,20,0.799732871944,0.849866666667,False
0,129,20,0.796780798879,0.849866666667,False
0,130,20,0.785639791028,0.849866666667,False
0,131,20,0.795706340224,0.849866666667,False
0,132,21,0.821110267612,0.8832,False
0,133,22,0.821504661775,0.916533333333,False
0,134,23,0.909019749244,0.949866666667,False
0,135,24,0.944680713557,0.9832,False
0,136,25,0.975638895179,1.01653333333,False
0,137,25,0.936057648236,1.01653333333,False
0,138,25,1.00514311679,1.01653333333,False
0,139,25,0.955744229345,1.01653333333,False
0,140,25,0.971698415822,1.01653333333,False
0,141,25,0.958900876988,1.01653333333,False
0,142,25,0.981116053613,1.01653333333,False
0,143,25,0.907827672502,1.01653333333,False
0,144,25,0.979989555301,1.01653333333,False
0,145,25,0.975155088255,1.01653333333,False
0,146,25,0.952928057923,1.01653333333,False
0,147,25,0.92695164432,1.01653333333,False
0,148,25,0.978558824905,1.01653333333,False
0,149,25,0.973825425977,1.01653333333,False
0,150,25,0.970403661888,1.01653333333,False
0,151,25,0.951700754363,1.01653333333,False
0,152,25,0.931734558322,1.01653333333,False
