comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_256_7video.mp4
mse_avg: 2972.92661388
nrsme_avg: 0.27880433274
psnr_avg: 17.6131565672
ssim_avg: 0.681236606073
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,0.0,0.0,50.0,1.0
0,1.0,0.9770380015432099,0.004158903090574441,48.2316890509227,0.9995387345071963
0,2.0,0.9770380015432099,0.004158903090574441,48.2316890509227,0.9995387345071963
0,3.0,0.0,0.0,50.0,1.0
0,4.0,0.0,0.0,50.0,1.0
0,5.0,0.0,0.0,50.0,1.0
0,6.0,6.887882426697531,0.011044013071850801,39.749946355861155,0.9969585456314956
0,7.0,6.370576774691358,0.010621627696563338,40.08901606911513,0.997157815248908
0,8.0,6.3207142168209876,0.010580162638385321,40.12314206177461,0.9971998070587953
0,9.0,6.218929398148148,0.010494634528014923,40.193647344561754,0.997301615356671
0,10.0,6.183750964506173,0.010464805746199886,40.218283697568936,0.9973171268149388
0,11.0,0.0,0.0,50.0,1.0
0,12.0,12708.06090760031,0.4743703102962779,7.0900107320734485,0.7957585720002426
0,13.0,12680.592510127315,0.47384821722795806,7.099408141150319,0.7950497957193481
0,14.0,12723.429225983797,0.4746403133091331,7.084761824795523,0.7938993470626026
0,15.0,0.5755454282407407,0.003192259777186829,50.530007523536476,0.9992339122846333
0,16.0,0.2569068287037037,0.002132755776255523,54.03304712697624,0.999813892340846
0,17.0,0.17636381172839505,0.001767079171505383,55.66670884261373,0.999876409022521
0,18.0,0.13993489583333332,0.001574027844376032,56.671543320224245,0.9999024213050124
0,19.0,0.08314284336419753,0.0012132780473312367,58.932554882047434,0.9999257782036949
0,20.0,0.2945023148148148,0.0022834507794189966,53.4399164813749,0.9995160246341781
0,21.0,0.05530912422839506,0.0009895727077278448,60.70283579017559,0.9999053960519185
0,22.0,0.04680989583333333,0.0009103681118321403,61.4274268618052,0.9999248477254019
0,23.0,0.05002314814814815,0.0009410940746169123,61.13909340799581,0.9999221782913014
0,24.0,0.05277488425925926,0.000966629409363582,60.906530713395696,0.9999129458259566
0,25.0,4.456063368055555,0.008882232593540216,41.641290027145416,0.9964876217610513
0,26.0,4.3578235918209876,0.008783730443537427,41.73810715189286,0.9966968594795022
0,27.0,4.356419270833333,0.008782310134019861,41.739506903702974,0.9967144258345556
0,28.0,4.355932677469136,0.008781811679831898,41.73999201912181,0.9967168955603957
0,29.0,4.3607908950617285,0.008786703572045975,41.7351509861505,0.9967131033091382
0,30.0,17.602556423611112,0.017653559915600754,35.67504615778559,0.9944908650773573
0,31.0,17.439824459876544,0.0175717522112018,35.71538251629771,0.9943124075775135
0,32.0,17.436426986882715,0.01757005052609422,35.71622865297644,0.9943324063470481
0,33.0,17.43145736882716,0.01756754576695104,35.71746662755,0.9943430722507245
0,34.0,17.448329475308643,0.017576039061274838,35.71326507474394,0.9943389320796441
0,35.0,5.297068865740741,0.009684170981793208,40.890447417520626,0.9960930331222158
0,36.0,5.280934124228395,0.009669425457424784,40.903696108500725,0.9961620493152328
0,37.0,5.254518229166667,0.009645221547423094,40.92547457821635,0.996175154094179
0,38.0,5.2546084104938275,0.009645307000127617,40.925400042521616,0.9961838133597012
0,39.0,5.51713638117284,0.009883312649007575,40.71366641209839,0.9960572647789381
0,40.0,7.001988329475308,0.01113411190871607,39.678589782961794,0.9951557088475358
0,41.0,6.900081983024691,0.011052671229361988,39.74226110048957,0.9952646313698995
0,42.0,6.683546006944445,0.010877899471890091,39.8807341895463,0.9953725985047005
0,43.0,6.668159239969135,0.010865382483260511,39.89074398354094,0.9954265540799903
