comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_256_2video.mp4
mse_avg: 3166.33839172
nrsme_avg: 0.296625605939
psnr_avg: 15.915554921
ssim_avg: 0.666979722109
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,1987.7800043402779,0.18758986043246928,15.147120432753908,0.914620498365902
0,1.0,1985.6553631365741,0.18748856340266384,15.151764877439158,0.9147581231402783
0,2.0,1985.6553631365741,0.18748856340266384,15.151764877439158,0.9147581231402783
0,3.0,1985.369692322531,0.18747755670481422,15.152389729998188,0.9147921653110779
0,4.0,1985.9224585262345,0.18750849649049905,15.15118073652965,0.9148159881630967
0,5.0,1986.704045621142,0.1875542925679187,15.149471847126279,0.9148122505402153
0,6.0,1988.1417115162037,0.18763217053728234,15.146330238971288,0.9148001361848077
0,7.0,1989.9916107253086,0.18772700126978314,15.142291153242267,0.9147584061404869
0,8.0,1990.027092978395,0.187731638762608,15.142213717692997,0.9147686145993887
0,9.0,1989.6149527391976,0.18771267970701147,15.143113246998583,0.9148147028506016
0,10.0,1989.0850183256173,0.18768506959493736,15.144270145455984,0.9148295105443948
0,11.0,1988.182801890432,0.1876369185067905,15.146240481091983,0.9148686157155106
0,12.0,1987.4440687692902,0.18759703364912575,15.147854454094185,0.9149046139976195
0,13.0,1986.7592255015431,0.18756128115133805,15.149351225311317,0.9149347770603264
0,14.0,1986.280614390432,0.18753553406417475,15.150397568534217,0.9149204436597967
0,15.0,1985.844515335648,0.18751311881838814,15.151351191129836,0.9148943919564104
0,16.0,1985.6722873263889,0.18750353202831588,15.15172786169584,0.9148641536053022
0,17.0,1985.5594135802469,0.18749785635468602,15.151974739484931,0.914865449377094
0,18.0,1985.4249705825616,0.18749096056103143,15.152268811918358,0.9148665731585063
0,19.0,1985.2608338155865,0.1874820410608052,15.152627861693267,0.9148764314596294
0,20.0,1985.305401716821,0.18748436773807953,15.152530366311353,0.9148798045929014
0,21.0,2174.0963271604937,0.1961939024999906,14.758015785107009,0.913745293295894
0,22.0,2173.0283270640434,0.19614520370242058,14.760149731541887,0.9137332032475505
0,23.0,2172.2658420138887,0.1961106106910115,14.761673877159327,0.9136999272821678
0,24.0,2171.714135802469,0.1960851744957727,14.762777026647875,0.9137023999772811
0,25.0,2170.983185281636,0.19605220842746068,14.764239011019658,0.9136989447983349
0,26.0,2171.206850887346,0.19606185029256104,14.76379160205032,0.913665004644323
0,27.0,2171.2338358410493,0.1960630596021644,14.763737625877319,0.9136690510362026
0,28.0,2171.2122786458335,0.1960618543537091,14.763780745219186,0.9136723502105034
0,29.0,2170.926545621142,0.19604924728613543,14.764352317345837,0.9137145881117276
0,30.0,2171.2539477237656,0.19606364488467407,14.763697397878438,0.9136691663682766
