comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_256_3video.mp4
mse_avg: 3678.52977331
nrsme_avg: 0.306669017496
psnr_avg: 16.5340569264
ssim_avg: 0.684560983044
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,2207.856419270833,0.19769870607042653,14.691095338152376,0.9331412626089179
0,1.0,2207.6830502507714,0.19768981859413828,14.691436375569452,0.933158870067304
0,2.0,2207.6830502507714,0.19768981859413828,14.691436375569452,0.933158870067304
0,3.0,2207.6846026234566,0.1976922711570583,14.691433321749505,0.9331625197451009
0,4.0,2207.6868094135802,0.19769747127549597,14.69142898056647,0.9331651511331501
0,5.0,2207.677025462963,0.19770645604741668,14.691448227522883,0.9331656363710955
0,6.0,2207.684586226852,0.197717300017559,14.691433354004813,0.9331661521781867
0,7.0,2207.685975597994,0.19772500624611716,14.691430620842503,0.9331597554125898
0,8.0,2207.6844743441357,0.19772830925072,14.691433574099875,0.9331651012877705
0,9.0,2207.6820163001544,0.19772883337173042,14.691438409553239,0.9331632738345617
0,10.0,2207.6870847800924,0.19772618462281438,14.691428438867579,0.933161891560325
0,11.0,2207.6856278935184,0.1977205401965452,14.691431304844434,0.9331602459432001
0,12.0,2207.689229841821,0.1977153943097602,14.691424219120924,0.9331571998046293
0,13.0,2207.6919323881175,0.1977120717300326,14.69141890270134,0.9331503218271205
0,14.0,2207.695465374228,0.19770891213276154,14.691411952659434,0.9331569410898154
0,15.0,2207.6948075810187,0.19770701852924855,14.691413246660387,0.9331557296315901
0,16.0,2207.6965393518517,0.19770564982147165,14.69140983994756,0.9331543809058751
0,17.0,2207.6946185378088,0.197705151706532,14.691413618543429,0.9331514705051311
0,18.0,2207.6966632908952,0.19770390998071913,14.691409596136694,0.9331504770032568
0,19.0,2207.695981867284,0.1977033437331642,14.691410936622297,0.9331496740113246
0,20.0,2207.6986800733025,0.19770282049639684,14.69140562875709,0.9331486760623317
0,21.0,2207.696580343364,0.197702938428069,14.691409759309725,0.9331478481063917
0,22.0,2207.6994613233023,0.19770212385684288,14.691404091896526,0.9331400277305443
0,23.0,2207.6980160108023,0.19770187544893297,14.691406935088999,0.9331395673433311
0,24.0,2207.6995336612654,0.19770136713726325,14.691403949594651,0.9331399710613325
0,25.0,2207.6891208526235,0.1977009816991162,14.69142443352342,0.9331471967228138
0,26.0,2207.6990234375,0.1977008889954096,14.69140495329732,0.9331415591415627
0,27.0,2207.6950940393517,0.1977006362626638,14.691412683143795,0.9331421073355823
0,28.0,2207.6928968942902,0.19770031612456798,14.691417005336898,0.9331461510748648
0,29.0,2207.6900583526235,0.19770031600366164,14.691422589282821,0.9331539111518361
0,30.0,2207.6907605131173,0.1977001358153275,14.691421208000254,0.9331532059277869
0,31.0,2207.6935054976852,0.19770014324229634,14.691415808100363,0.933145934585074
0,32.0,2207.690855034722,0.1976998968239149,14.691421022058403,0.9331531669534222
0,33.0,2207.680346257716,0.19769949559321948,14.691441694856486,0.9331537607437026
0,34.0,2207.687830343364,0.19769953909686797,14.691426972201572,0.9331534481856535
0,35.0,2207.6860108024694,0.19769938598995015,14.6914305515885,0.9331534188105928
0,36.0,2207.687828896605,0.19769939776181863,14.691426975047627,0.9331534078188942
0,37.0,2207.68720003858,0.1976994461790454,14.691428212131987,0.9331540232561937
0,38.0,2207.6876302083333,0.19769943391626532,14.691427365905529,0.9331553830811877
0,39.0,2207.684342689043,0.1976993725082002,14.691433833091061,0.9331562642682463
0,40.0,2207.6889925733026,0.19769913898835562,14.691424685873272,0.9331564084756585
0,41.0,2207.687202932099,0.1976995088488854,14.69142820643988,0.9331542662778491
0,42.0,2207.6900294174384,0.197699641783288,14.691422646203815,0.9331554526695424
0,43.0,2207.6920577739197,0.19770008594743355,14.691418656043918,0.9331528054909856
0,44.0,2207.6924541859566,0.1977001601838481,14.691417876227074,0.9331544111345794
0,45.0,2207.6910869984567,0.197699872619279,14.691420565741957,0.9331530113181521
0,46.0,2167.428315972222,0.19588827624659874,14.771356180380097,0.9336276324785312
0,47.0,2153.880894097222,0.19527518641987338,14.798586769786123,0.9340747138348887
0,48.0,2119.824233217593,0.19372338364430391,14.867805082921217,0.9346057440280677
0,49.0,2058.5629422260804,0.19139832466565457,14.995162104265312,0.9359365570153272
0,50.0,1876.4284114583334,0.18387685293417166,15.397483607847725,0.9392784421087513
0,51.0,1696.8295433063272,0.17661099778132552,15.834421438417133,0.9437502952687995
0,52.0,1546.8725086805555,0.17032962225031745,16.23625839707764,0.947443827100563
0,53.0,1301.4233777006173,0.15906405525909068,16.986617570906446,0.951043180446474
0,54.0,1294.989370177469,0.15842237016833638,17.008141573094935,0.9511154426762016
0,55.0,1002.396356095679,0.14078070643257126,18.12040881623253,0.9565093892287911
0,56.0,845.0280714699074,0.13003396803626796,18.86209224602262,0.9602044124026847
0,57.0,701.9321305941359,0.11971732008132008,19.66785238386803,0.963296394485492
0,58.0,599.5644126157407,0.11092110839141743,20.352445136484413,0.9666774288653497
0,59.0,480.440948591821,0.10027361292974395,21.314403450896183,0.9696574879644134
0,60.0,237.56198013117285,0.07149913499374229,24.37303424308145,0.9811040087766743
0,61.0,281.46186873070985,0.0779983747391032,23.636607940838957,0.9739688810324447
0,62.0,204.39138454861111,0.06742218375731836,25.026177752851495,0.9800698617832592
0,63.0,135.8545635609568,0.05529558306503536,26.80006129258256,0.983885221277887
0,64.0,93.88728973765433,0.04623989273191357,28.404735584891917,0.9874077412864815
0,65.0,49.53435812114198,0.033781491941220355,31.181738212016448,0.9913486177527757
0,66.0,24.96660590277778,0.024229413034888094,34.15720854875573,0.995144619430626
0,67.0,11.872247299382716,0.01687269366894287,37.38547426467434,0.9977413069579488
