comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_512_1video.mp4
mse_avg: 2717.12744316
nrsme_avg: 0.267117135508
psnr_avg: 16.5886010084
ssim_avg: 0.694253503581
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,2007.1428804976852,0.18849835216559274,15.105020715876798,0.8963447550261627
0,1.0,2010.3043460648148,0.1886456725007676,15.098185493127028,0.8962672685194314
0,2.0,2010.3043460648148,0.1886456725007676,15.098185493127028,0.8962672685194314
0,3.0,2010.3502575231482,0.1886501006999365,15.098086309809997,0.8962960904868645
0,4.0,2010.7832894483024,0.18867528584537202,15.097150934875977,0.8962914465908317
0,5.0,2012.0153211805555,0.18874207442923427,15.09449077387183,0.8962649464879251
0,6.0,2012.8682445987654,0.1887921066806614,15.09265012465301,0.8962696831838545
0,7.0,2014.1577083333334,0.18885986935351232,15.089868881074143,0.8962169317799953
0,8.0,2014.8539761766976,0.1888957294031469,15.088367841568735,0.8962023082196785
0,9.0,2014.4350959683643,0.18887669884768107,15.089270816562369,0.8962456841898253
0,10.0,2013.5147000385803,0.18883079865981142,15.091255562652425,0.8962842203607082
0,11.0,2012.6135339506172,0.18878321049856564,15.093199720627881,0.8963147007941532
0,12.0,2011.8427097800925,0.18874198905792275,15.094863372398935,0.8963345384206636
0,13.0,2011.2317645640433,0.18871004201654887,15.096182414041374,0.8963560004642789
0,14.0,2010.7946576003087,0.1886863680577689,15.097126381699333,0.8963613839837264
0,15.0,2010.3352594521605,0.188663033744645,15.098118710152882,0.8963772065445984
0,16.0,2010.0377536651235,0.18864769329147424,15.098761462064004,0.8963799047808512
0,17.0,2009.7868113425925,0.18863552390029914,15.09930368904098,0.8964026915099775
0,18.0,2009.5994666280865,0.18862545969199052,15.099708540777817,0.8964017371792854
0,19.0,2009.4216825810186,0.18861660479224945,15.10009276682588,0.8964176721947036
0,20.0,2009.3415268132717,0.18861222836225347,15.100266010213538,0.8964135210087983
0,21.0,2009.280502507716,0.1886095664356128,15.100397908754747,0.8964260400643765
0,22.0,2009.240714699074,0.1886067988409729,15.10048390867764,0.8964229857500292
0,23.0,2009.1646875,0.18860305524342133,15.100648243480785,0.8964181274006889
0,24.0,2009.1067708333333,0.1885997871294239,15.100773436061754,0.8964121006027974
