seed: 1632010332
fps: 30
mean: 0.125
std: 0.025
max_delay: 0.1894
['id', 'frame_id', 'arrival_time', 'deadline', 'lost']
total packets: 54115
lost packets: 255
0,0,0,0.11658473027,0.1894,False
0,1,0,0.13374309846,0.1894,False
0,2,0,0.13539255279,0.1894,False
0,3,0,0.113193117175,0.1894,False
0,4,0,0.126288503299,0.1894,False
0,5,0,0.113303393535,0.1894,False
0,6,0,0.127847871293,0.1894,False
0,7,0,0.126148750204,0.1894,False
0,8,0,0.14210947509,0.1894,False
0,9,0,0.106465941516,0.1894,False
0,10,0,0.122199036379,0.1894,False
0,11,0,0.143473742043,0.1894,False
0,12,0,0.134716470701,0.1894,False
0,13,0,0.137027235054,0.1894,False
0,14,0,0.106646379103,0.1894,False
0,15,0,0.128490627237,0.1894,False
0,16,0,0.158687499927,0.1894,False
0,17,0,0.0815612467229,0.1894,False
0,18,0,0.100450401355,0.1894,False
0,19,0,0.112074082692,0.1894,False
0,20,0,0.135708859553,0.1894,False
0,21,0,0.0820266538267,0.1894,False
0,22,0,0.137614257586,0.1894,False
0,23,0,0.139361053152,0.1894,False
0,24,0,0.143522968912,0.1894,False
0,25,0,0.109368618795,0.1894,False
0,26,0,0.116463605962,0.1894,False
0,27,0,0.134942898894,0.1894,False
0,28,0,0.138832929826,0.1894,False
0,29,0,0.184619220742,0.1894,False
0,30,0,0.091463895949,0.1894,False
0,31,0,0.129077797164,0.1894,False
0,32,0,0.0954479028478,0.1894,False
0,33,0,0.138583619807,0.1894,False
0,34,0,0.124879885457,0.1894,False
0,35,0,0.148812888314,0.1894,False
0,36,0,0.142019508091,0.1894,False
0,37,0,0.135034800288,0.1894,False
0,38,0,0.140699761898,0.1894,False
0,39,0,0.133644231626,0.1894,False
0,40,0,0.129720648919,0.1894,False
0,41,0,0.126719827263,0.1894,False
0,42,0,0.171766287398,0.1894,False
0,43,0,0.122916388612,0.1894,False
0,44,0,0.153011401997,0.1894,False
0,45,0,0.143109156348,0.1894,False
0,46,0,0.092768963926,0.1894,False
0,47,0,0.138569250098,0.1894,False
0,48,0,0.157751040766,0.1894,False
0,49,0,0.13500079366,0.1894,False
0,50,0,0.12734898276,0.1894,False
0,51,0,0.125727083171,0.1894,False
0,52,0,0.0677334965607,0.1894,False
0,53,0,0.111448578238,0.1894,False
0,54,0,0.121618267908,0.1894,False
0,55,0,0.164807355479,0.1894,False
0,56,0,0.144159626287,0.1894,False
0,57,0,0.181767639102,0.1894,False
0,58,0,0.167037286244,0.1894,False
0,59,0,0.137980977067,0.1894,False
0,60,0,0.17592861241,0.1894,False
0,61,0,0.158110536985,0.1894,False
0,62,0,0.137361722196,0.1894,False
0,63,0,0.133724661303,0.1894,False
0,64,0,0.108879640914,0.1894,False
0,65,0,0.130617445764,0.1894,False
0,66,0,0.0899128118014,0.1894,False
0,67,0,0.125433478328,0.1894,False
0,68,0,0.0917583864566,0.1894,False
0,69,0,0.142631182259,0.1894,False
0,70,0,0.107453985474,0.1894,False
0,71,0,0.129418904496,0.1894,False
0,72,0,0.112135041136,0.1894,False
0,73,0,0.150035545468,0.1894,False
0,74,0,0.0982177430372,0.1894,False
0,75,0,0.140821478364,0.1894,False
0,76,0,0.111820248188,0.1894,False
0,77,0,0.0887653909029,0.1894,False
0,78,0,0.112394313652,0.1894,False
0,79,0,0.0945064887749,0.1894,False
0,80,0,0.118321754716,0.1894,False
0,81,0,0.139360247396,0.1894,False
0,82,0,0.125000702745,0.1894,False
0,83,0,0.127784419551,0.1894,False
0,84,0,0.0727994419451,0.1894,False
0,85,0,0.0803599902055,0.1894,False
0,86,0,0.101185550229,0.1894,False
0,87,0,0.146064833441,0.1894,False
0,88,0,0.0923721686191,0.1894,False
0,89,0,0.144905588569,0.1894,False
0,90,0,0.147953824097,0.1894,False
0,91,0,0.139339313933,0.1894,False
0,92,0,0.112935684495,0.1894,False
0,93,0,0.073074274606,0.1894,False
0,94,0,0.127238895843,0.1894,False
0,95,0,0.0947258409707,0.1894,False
0,96,0,0.0777896311725,0.1894,False
0,97,1,0.127548711468,0.222733333333,False
0,98,1,0.107390917604,0.222733333333,False
0,99,1,0.167520766999,0.222733333333,False
0,100,1,0.144627187945,0.222733333333,False
0,101,1,0.161589686884,0.222733333333,False
0,102,1,0.153748612309,0.222733333333,False
0,103,1,0.136170734652,0.222733333333,False
0,104,2,0.224323844589,0.256066666667,False
0,105,2,0.19237409852,0.256066666667,False
0,106,3,0.188446899601,0.2894,False
0,107,3,0.228648179064,0.2894,False
0,108,4,0.25464868747,0.322733333333,False
0,109,4,0.238309337402,0.322733333333,False
0,110,5,0.289835094912,0.356066666667,False
0,111,5,0.3263507472,0.356066666667,False
0,112,5,0.28859875121,0.356066666667,False
0,113,5,0.276762745035,0.356066666667,False
0,114,5,0.288714269271,0.356066666667,False
0,115,6,0.351026669711,0.3894,False
0,116,6,0.340129887137,0.3894,False
0,117,7,0.354663839338,0.422733333333,False
0,118,7,0.324569106972,0.422733333333,False
0,119,8,0.391190496311,0.456066666667,False
0,120,9,0.400295807137,0.4894,False
0,121,9,0.419791947439,0.4894,False
0,122,9,0.434643295215,0.4894,False
0,123,9,0.438061173161,0.4894,False
0,124,9,0.450331909992,0.4894,False
0,125,10,0.395789641531,0.522733333333,False
0,126,10,0.463556234143,0.522733333333,False
0,127,11,0.526102165286,0.556066666667,False
0,128,12,0.514311425189,0.5894,False
0,129,13,0.555268198085,0.622733333333,False
0,130,13,0.56252595354,0.622733333333,False
0,131,13,0.525976756869,0.622733333333,False
0,132,13,0.550251350812,0.622733333333,False
0,133,14,0.55957952379,0.656066666667,False
0,134,14,0.594425584924,0.656066666667,False
0,135,15,0.628404236797,0.6894,False
0,136,16,0.732009350474,0.722733333333,True
0,137,17,0.728066317756,0.756066666667,False
0,138,18,0.728842106699,0.7894,False
0,139,19,0.792864637566,0.822733333333,False
0,140,20,0.806387008316,0.856066666667,False
0,141,20,0.79708677366,0.856066666667,False
0,142,20,0.786085268324,0.856066666667,False
0,143,20,0.809075626336,0.856066666667,False
0,144,20,0.817236379173,0.856066666667,False
0,145,20,0.795055550579,0.856066666667,False
0,146,20,0.793533903945,0.856066666667,False
0,147,20,0.798851766448,0.856066666667,False
0,148,20,0.776648982611,0.856066666667,False
0,149,20,0.766460000431,0.856066666667,False
0,150,20,0.77623765228,0.856066666667,False
0,151,20,0.819968553838,0.856066666667,False
0,152,20,0.800799170427,0.856066666667,False
0,153,20,0.796388414083,0.856066666667,False
0,154,20,0.755210987657,0.856066666667,False
0,155,20,0.791350618529,0.856066666667,False
0,156,20,0.750313083197,0.856066666667,False
0,157,20,0.751350323422,0.856066666667,False
0,158,20,0.793459032662,0.856066666667,False
0,159,20,0.824406494583,0.856066666667,False
0,160,20,0.812384906541,0.856066666667,False
0,161,20,0.80210519564,0.856066666667,False
0,162,20,0.797512939853,0.856066666667,False
0,163,20,0.812393192839,0.856066666667,False
0,164,20,0.783469212104,0.856066666667,False
0,165,20,0.812592375332,0.856066666667,False
0,166,20,0.842387044934,0.856066666667,False
0,167,20,0.750722582502,0.856066666667,False
0,168,20,0.793796051662,0.856066666667,False
0,169,20,0.794460238651,0.856066666667,False
0,170,20,0.823337003295,0.856066666667,False
0,171,20,0.811076156864,0.856066666667,False
0,172,20,0.760543283535,0.856066666667,False
0,173,20,0.785587885901,0.856066666667,False
0,174,20,0.843134869552,0.856066666667,False
0,175,20,0.78708912826,0.856066666667,False
0,176,20,0.77900740769,0.856066666667,False
0,177,20,0.816634737821,0.856066666667,False
0,178,20,0.777289409096,0.856066666667,False
0,179,20,0.79016960212,0.856066666667,False
0,180,20,0.797244555837,0.856066666667,False
0,181,20,0.760741385757,0.856066666667,False
0,182,20,0.769033206569,0.856066666667,False
0,183,20,0.816033560518,0.856066666667,False
0,184,20,0.802254608736,0.856066666667,False
0,185,20,0.759651891334,0.856066666667,False
0,186,20,0.816725593489,0.856066666667,False
0,187,20,0.832597785716,0.856066666667,False
0,188,20,0.795012490937,0.856066666667,False
0,189,20,0.787858934448,0.856066666667,False
0,190,20,0.790070088704,0.856066666667,False
0,191,20,0.800645943148,0.856066666667,False
0,192,20,0.811721589028,0.856066666667,False
0,193,20,0.806346875704,0.856066666667,False
0,194,20,0.77062777226,0.856066666667,False
0,195,20,0.780129590364,0.856066666667,False
0,196,20,0.80368864684,0.856066666667,False
0,197,20,0.834449065747,0.856066666667,False
0,198,20,0.820830355486,0.856066666667,False
0,199,20,0.765727834201,0.856066666667,False
0,200,20,0.807582947724,0.856066666667,False
0,201,20,0.834032686818,0.856066666667,False
0,202,20,0.801964478945,0.856066666667,False
0,203,20,0.779205725417,0.856066666667,False
0,204,20,0.825882453374,0.856066666667,False
0,205,20,0.792675096348,0.856066666667,False
0,206,20,0.778542801357,0.856066666667,False
0,207,20,0.780365552639,0.856066666667,False
0,208,20,0.764888871686,0.856066666667,False
0,209,20,0.791810491149,0.856066666667,False
0,210,20,0.790162801126,0.856066666667,False
0,211,20,0.783053707574,0.856066666667,False
0,212,20,0.792618382426,0.856066666667,False
0,213,20,0.809011045699,0.856066666667,False
0,214,20,0.848545403118,0.856066666667,False
0,215,20,0.740455551731,0.856066666667,False
0,216,20,0.759592825175,0.856066666667,False
0,217,20,0.816715331926,0.856066666667,False
0,218,20,0.80509802003,0.856066666667,False
0,219,20,0.742393214016,0.856066666667,False
0,220,20,0.805403616488,0.856066666667,False
0,221,20,0.809687972648,0.856066666667,False
0,222,20,0.809317875632,0.856066666667,False
0,223,20,0.810004026921,0.856066666667,False
0,224,20,0.800480953679,0.856066666667,False
0,225,20,0.80065137278,0.856066666667,False
0,226,20,0.781395463375,0.856066666667,False
0,227,20,0.787292342996,0.856066666667,False
0,228,20,0.788154854572,0.856066666667,False
0,229,20,0.78950481706,0.856066666667,False
0,230,20,0.767577264895,0.856066666667,False
0,231,20,0.763333562258,0.856066666667,False
0,232,20,0.787687378625,0.856066666667,False
0,233,20,0.764093594971,0.856066666667,False
0,234,20,0.785634441568,0.856066666667,False
0,235,20,0.788381113518,0.856066666667,False
0,236,20,0.818962600678,0.856066666667,False
0,237,20,0.820532289258,0.856066666667,False
0,238,20,0.77848333069,0.856066666667,False
0,239,20,0.804696325462,0.856066666667,False
0,240,20,0.786433828853,0.856066666667,False
0,241,20,0.797734760461,0.856066666667,False
0,242,20,0.784174906834,0.856066666667,False
0,243,20,0.784128837659,0.856066666667,False
