comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_1024_8video.mp4
mse_avg: 1083.54537465
nrsme_avg: 0.139931591142
psnr_avg: 26.2824574992
ssim_avg: 0.783314530559
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,0.0,0.0,50.0,1.0
0,1.0,0.0,0.0,50.0,1.0
0,2.0,0.0,0.0,50.0,1.0
0,3.0,0.0,0.0,50.0,1.0
0,4.0,1.803563850308642,0.005650743171261993,45.56948838917795,0.9991719913945791
0,5.0,1.7698167438271606,0.005597892704359131,45.651520613224505,0.9991167778420074
0,6.0,1.4596021412037037,0.005083945426071634,46.48845869074538,0.9992502730670327
0,7.0,2.878663676697531,0.007139973238519733,43.53889433011914,0.9987780663432164
0,8.0,3.3732069830246916,0.007729109712937025,42.85037370159735,0.9984946417183029
0,9.0,2.822449363425926,0.00707004488595406,43.62454201725988,0.9986407796048677
0,10.0,1.8571899112654322,0.00573497079303356,45.44224045066996,0.9990437462927703
0,11.0,1.3215928819444445,0.004837700536391563,46.919826699810216,0.9992930804213938
0,12.0,0.8878882137345679,0.003965132045679078,48.64722069880119,0.9994939170761056
0,13.0,0.5816676311728395,0.0032092830305911657,50.48405464155937,0.9996485090063473
0,14.0,0.41238715277777777,0.002702189680708789,51.97775233753588,0.9997425882527169
0,15.0,0.32580970293209877,0.0024018232434514673,53.00116346987744,0.9997929826085555
0,16.0,0.2874242862654321,0.0022558872852076863,53.54556899277625,0.9998127166035735
0,17.0,0.1627662037037037,0.001697606308804576,56.01516126584298,0.9998969102990543
0,18.0,0.16283854166666667,0.0016979785372855658,56.01323156554773,0.9998888219776622
0,19.0,0.08270881558641975,0.001210115395965356,58.95528559217486,0.9999334936975957
0,20.0,0.38165461033950615,0.0025994810564886244,52.314098478960986,0.9991886811707578
0,21.0,0.02611448688271605,0.0006799654765540446,63.961988639590864,0.99996127221601
0,22.0,0.016160300925925925,0.0005348964564899591,66.04630917223139,0.9999872716998164
0,23.0,0.016891878858024692,0.0005468693514307249,65.85402402694727,0.9999872578533093
0,24.0,0.015224729938271606,0.0005191803283345597,66.30530763166192,0.9999807760131846
0,25.0,0.009623360339506172,0.0004127688190602435,68.29753612938367,0.999984934478924
0,26.0,0.007419463734567902,0.000362433851943893,69.42707844474933,0.9999931812895162
0,27.0,0.004057195216049383,0.0002680127338880851,72.04854456142799,0.9999964717051544
0,28.0,0.0034968171296296297,0.00024881606826293275,72.69407439931098,0.9999917207631845
0,29.0,0.0036959876543209876,0.000255804317671708,72.45349848987922,0.9999915926424381
0,30.0,0.0021648341049382716,0.00019577357527596952,74.77655739656757,0.9999961789515085
0,31.0,0.0018957368827160494,0.00018320210202185292,75.3530230123832,0.9999964741863273
0,32.0,0.0023307291666666667,0.00020313608935552743,74.45588549919529,0.9999919320265414
0,33.0,0.0020572916666666665,0.00019084886906731106,74.99784493944999,0.9999914634969154
0,34.0,0.0012345679012345679,0.00014784222358396623,77.2156537974656,0.9999987937448387
0,35.0,0.0016247106481481481,0.00016960116991209843,76.0230433407729,0.9999979297574786
0,36.0,0.0020264274691358026,0.00018941145457398949,75.06349296988476,0.9999937414664701
0,37.0,0.004116994598765432,0.0002699797689439841,71.98500063636737,0.9999914227843599
0,38.0,0.05537471064814815,0.00099014021487226,60.69768890968448,0.9999626143030379
0,39.0,0.5072458526234568,0.0029967487222842255,51.0786185605481,0.9997211790834485
0,40.0,1.2337133487654321,0.004673565841707675,47.218660970466416,0.9990145243310449
0,41.0,1.4214559220679013,0.005016566054579238,46.60346963671897,0.9992717591989662
0,42.0,1.2426866319444445,0.004690535951583685,47.18718734378552,0.9993900249920861
0,43.0,1.2829152199074074,0.004765861399793587,47.04882403435266,0.9994071824614729
0,44.0,1.1924387538580248,0.004594736429861843,47.36644278853514,0.999445289375894
0,45.0,1.1985696373456791,0.00460653200582577,47.34417089092833,0.9994388144137307
0,46.0,1.0797800925925927,0.004372276536674639,47.79745044545877,0.999470960368868
0,47.0,0.9090538194444444,0.004011758265896572,48.54490764999268,0.999522323910106
0,48.0,3.354711612654321,0.007706605473781381,42.87425168826704,0.9989452478417539
0,49.0,5.958838734567901,0.010297700042281208,40.37918728696184,0.9989910149986259
0,50.0,8.949002218364198,0.012698460303187721,38.61305745129105,0.9986423339314334
0,51.0,9.736487268518518,0.013378407682722844,38.24678060566461,0.9988966986559319
0,52.0,22.80572723765432,0.020681782422068057,34.55036435123468,0.9989978980839532
0,53.0,2.642517361111111,0.007167705067410073,43.91062511601791,0.999222420633935
0,54.0,9.482221739969136,0.013556411768311365,38.36170253871577,0.9991873041724384
0,55.0,5.873466917438272,0.010776407228548933,40.44185833955374,0.999229091303335
0,56.0,9.54651668595679,0.013821142857814751,38.33235424888872,0.9992859172153392
