seed: 1023864071
fps: 30
mean: 0.125
std: 0.025
max_delay: 0.1832
['id', 'frame_id', 'arrival_time', 'deadline', 'lost']
total packets: 17181
lost packets: 149
0,0,0,0.156750246981,0.1832,False
0,1,0,0.134870696499,0.1832,False
0,2,0,0.128204191364,0.1832,False
0,3,0,0.108495054544,0.1832,False
0,4,0,0.118120919082,0.1832,False
0,5,0,0.122023748998,0.1832,False
0,6,0,0.165295283762,0.1832,False
0,7,0,0.148866402279,0.1832,False
0,8,0,0.145933230602,0.1832,False
0,9,0,0.121206953763,0.1832,False
0,10,0,0.107405325485,0.1832,False
0,11,0,0.161413518228,0.1832,False
0,12,0,0.150396743623,0.1832,False
0,13,0,0.110877452252,0.1832,False
0,14,0,0.0922446684466,0.1832,False
0,15,0,0.144037854794,0.1832,False
0,16,0,0.0728438199566,0.1832,False
0,17,0,0.139528892544,0.1832,False
0,18,0,0.0840280218679,0.1832,False
0,19,0,0.117126037831,0.1832,False
0,20,0,0.106475822081,0.1832,False
0,21,0,0.136484268439,0.1832,False
0,22,0,0.115512424201,0.1832,False
0,23,0,0.138179164813,0.1832,False
0,24,0,0.140023556336,0.1832,False
0,25,0,0.0962167590988,0.1832,False
0,26,0,0.0936937075744,0.1832,False
0,27,0,0.125514380726,0.1832,False
0,28,0,0.117640666766,0.1832,False
0,29,0,0.148598268714,0.1832,False
0,30,0,0.119999341608,0.1832,False
0,31,0,0.168291012379,0.1832,False
0,32,0,0.136458559115,0.1832,False
0,33,0,0.162075263981,0.1832,False
0,34,0,0.100497860429,0.1832,False
0,35,0,0.0831406004602,0.1832,False
0,36,0,0.148090105667,0.1832,False
0,37,0,0.131640100483,0.1832,False
0,38,0,0.14498360203,0.1832,False
0,39,0,0.101747503594,0.1832,False
0,40,0,0.172191464988,0.1832,False
0,41,0,0.0982723024056,0.1832,False
0,42,0,0.108530053305,0.1832,False
0,43,0,0.0953370148409,0.1832,False
0,44,0,0.127135284053,0.1832,False
0,45,0,0.122486690608,0.1832,False
0,46,0,0.103170187124,0.1832,False
0,47,0,0.110440866887,0.1832,False
0,48,0,0.150474026867,0.1832,False
0,49,0,0.11002573173,0.1832,False
0,50,0,0.146904454513,0.1832,False
0,51,0,0.122211286744,0.1832,False
0,52,0,0.116234387202,0.1832,False
0,53,0,0.134157237273,0.1832,False
0,54,1,0.15583923015,0.216533333333,False
0,55,1,0.174773772968,0.216533333333,False
0,56,1,0.174037879096,0.216533333333,False
0,57,1,0.163980785461,0.216533333333,False
0,58,2,0.148072175084,0.249866666667,False
0,59,3,0.22396372697,0.2832,False
0,60,4,0.219976364029,0.316533333333,False
0,61,5,0.296513495739,0.349866666667,False
0,62,5,0.32813143544,0.349866666667,False
0,63,5,0.311336701957,0.349866666667,False
0,64,6,0.298207128215,0.3832,False
0,65,7,0.325065120965,0.416533333333,False
0,66,8,0.363602655423,0.449866666667,False
0,67,9,0.390505159484,0.4832,False
0,68,9,0.392914058941,0.4832,False
0,69,9,0.436414531244,0.4832,False
0,70,10,0.463196514373,0.516533333333,False
0,71,11,0.493372329112,0.549866666667,False
0,72,12,0.535523891643,0.5832,False
0,73,13,0.52197216163,0.616533333333,False
0,74,13,0.558586712156,0.616533333333,False
0,75,14,0.569310617636,0.649866666667,False
0,76,15,0.627539234954,0.6832,False
0,77,16,0.621234207841,0.716533333333,False
0,78,17,0.686162035148,0.749866666667,False
0,79,17,0.703534323731,0.749866666667,False
0,80,18,0.731143531928,0.7832,False
0,81,19,0.798788920065,0.816533333333,False
0,82,20,0.7718625125,0.849866666667,False
0,83,21,0.799338339709,0.8832,False
0,84,22,0.849418059681,0.916533333333,False
0,85,23,0.891742335276,0.949866666667,False
0,86,24,0.925215902433,0.9832,False
0,87,25,0.938188609034,1.01653333333,False
0,88,26,0.972786813112,1.04986666667,False
0,89,27,0.956165529488,1.0832,False
0,90,28,1.02696797125,1.11653333333,False
0,91,29,1.0841881917,1.14986666667,False
0,92,30,1.13935285886,1.1832,False
0,93,31,1.16347167051,1.21653333333,False
0,94,32,1.16557482973,1.24986666667,False
0,95,33,1.23085934277,1.2832,False
0,96,34,1.23923659212,1.31653333333,False
0,97,35,1.31452319104,1.34986666667,False
0,98,36,1.30785378148,1.3832,False
0,99,37,1.33818359274,1.41653333333,False
0,100,38,1.34253489204,1.44986666667,False
0,101,39,1.45648076443,1.4832,False
0,102,40,1.44327846339,1.51653333333,False
0,103,41,1.50156551648,1.54986666667,False
0,104,41,1.49690794295,1.54986666667,False
0,105,42,1.53525137153,1.5832,False
0,106,43,1.57003498933,1.61653333333,False
0,107,44,1.57620067457,1.64986666667,False
0,108,45,1.64724183121,1.6832,False
0,109,45,1.62447491109,1.6832,False
0,110,45,1.6112138012,1.6832,False
0,111,45,1.61107540963,1.6832,False
0,112,45,1.60341973834,1.6832,False
0,113,46,1.65098612491,1.71653333333,False
0,114,46,1.65632330797,1.71653333333,False
0,115,46,1.70019814948,1.71653333333,False
0,116,47,1.73246788224,1.74986666667,False
0,117,48,1.71160591785,1.7832,False
0,118,48,1.75200097617,1.7832,False
0,119,49,1.79829705465,1.81653333333,False
0,120,49,1.76666119196,1.81653333333,False
0,121,49,1.75657891066,1.81653333333,False
0,122,49,1.76309342156,1.81653333333,False
0,123,49,1.74587203837,1.81653333333,False
0,124,50,1.81396852823,1.84986666667,False
0,125,50,1.80755636421,1.84986666667,False
0,126,50,1.83131838676,1.84986666667,False
0,127,50,1.73742034669,1.84986666667,False
0,128,51,1.81631330417,1.8832,False
0,129,51,1.79504514004,1.8832,False
0,130,51,1.78863960633,1.8832,False
0,131,51,1.85997608978,1.8832,False
0,132,51,1.85936406842,1.8832,False
0,133,52,1.86983553611,1.91653333333,False
0,134,52,1.86492417479,1.91653333333,False
0,135,52,1.85149581766,1.91653333333,False
0,136,53,1.93624257745,1.94986666667,False
0,137,53,1.84361246221,1.94986666667,False
0,138,53,1.92033958677,1.94986666667,False
0,139,53,1.8629867233,1.94986666667,False
0,140,54,1.91110418573,1.9832,False
0,141,54,1.92392993807,1.9832,False
0,142,54,1.90189686255,1.9832,False
0,143,54,1.9325391238,1.9832,False
0,144,54,1.91829416687,1.9832,False
0,145,54,1.90551144769,1.9832,False
0,146,54,1.936683916,1.9832,False
0,147,54,1.92969438877,1.9832,False
0,148,55,1.96674325685,2.01653333333,False
0,149,55,1.95988691615,2.01653333333,False
0,150,55,1.94021632246,2.01653333333,False
0,151,55,1.95933013364,2.01653333333,False
0,152,55,1.95680271848,2.01653333333,False
0,153,55,1.93628079039,2.01653333333,False
0,154,55,2.01303586441,2.01653333333,False
0,155,55,1.97514202977,2.01653333333,False
0,156,56,2.0002501471,2.04986666667,False
0,157,56,1.98260861538,2.04986666667,False
0,158,57,1.99852145475,2.0832,False
0,159,57,1.98341363307,2.0832,False
0,160,57,2.00974837016,2.0832,False
0,161,57,2.05757477217,2.0832,False
0,162,57,2.00948223558,2.0832,False
0,163,57,2.0239855819,2.0832,False
0,164,57,2.02959205884,2.0832,False
0,165,58,2.06235224094,2.11653333333,False
0,166,58,2.10642361185,2.11653333333,False
0,167,58,2.06562854366,2.11653333333,False
0,168,58,2.04979011985,2.11653333333,False
0,169,58,2.01043684363,2.11653333333,False
0,170,58,2.09158797549,2.11653333333,False
0,171,58,2.07075774551,2.11653333333,False
0,172,58,2.02481481123,2.11653333333,False
0,173,59,2.10838106406,2.14986666667,False
0,174,59,2.08727539497,2.14986666667,False
0,175,59,2.09671252411,2.14986666667,False
0,176,60,2.15110858509,2.1832,False
0,177,60,2.1512875484,2.1832,False
0,178,60,2.14824167786,2.1832,False
0,179,60,2.15623012497,2.1832,False
0,180,60,2.10735713552,2.1832,False
0,181,60,2.0429671798,2.1832,False
0,182,60,2.08948589217,2.1832,False
0,183,60,2.13702827305,2.1832,False
0,184,60,2.11461556922,2.1832,False
0,185,60,2.14226433583,2.1832,False
0,186,61,2.125669214,2.21653333333,False
0,187,61,2.14022886907,2.21653333333,False
0,188,61,2.13949237102,2.21653333333,False
0,189,62,2.15834630513,2.24986666667,False
0,190,62,2.16640949774,2.24986666667,False
0,191,63,2.23038882896,2.2832,False
0,192,63,2.17108617083,2.2832,False
0,193,63,2.22209141886,2.2832,False
0,194,63,2.20034761329,2.2832,False
0,195,63,2.24510177101,2.2832,False
0,196,63,2.20979232685,2.2832,False
0,197,63,2.23533661726,2.2832,False
0,198,63,2.23786061641,2.2832,False
0,199,64,2.21044376039,2.31653333333,False
0,200,64,2.25889542777,2.31653333333,False
0,201,64,2.23929587484,2.31653333333,False
0,202,64,2.26057680394,2.31653333333,False
0,203,64,2.2626551852,2.31653333333,False
0,204,64,2.26057271421,2.31653333333,False
0,205,64,2.24260818353,2.31653333333,False
0,206,64,2.26062704571,2.31653333333,False
0,207,64,2.25528506373,2.31653333333,False
0,208,64,2.24219902103,2.31653333333,False
0,209,64,2.27396893125,2.31653333333,False
0,210,64,2.28642898757,2.31653333333,False
0,211,64,2.24690628051,2.31653333333,False
0,212,64,2.20191095122,2.31653333333,False
0,213,64,2.22425242625,2.31653333333,False
0,214,65,2.30166695548,2.34986666667,False
0,215,65,2.29234495677,2.34986666667,False
0,216,65,2.28512297759,2.34986666667,False
0,217,65,2.28441110196,2.34986666667,False
0,218,66,2.30951530471,2.3832,False
0,219,67,2.35229674549,2.41653333333,False
0,220,68,2.39457874422,2.44986666667,False
0,221,68,2.41984527938,2.44986666667,False
0,222,68,2.36938183549,2.44986666667,False
0,223,68,2.32413596769,2.44986666667,False
0,224,68,2.36219174509,2.44986666667,False
0,225,68,2.38783391553,2.44986666667,False
0,226,68,2.38655935054,2.44986666667,False
0,227,68,2.33068894479,2.44986666667,False
0,228,68,2.36223548288,2.44986666667,False
0,229,69,2.38580827972,2.4832,False
0,230,70,2.42281009733,2.51653333333,False
0,231,71,2.46155817559,2.54986666667,False
0,232,72,2.56625516673,2.5832,False
0,233,73,2.59048551601,2.61653333333,False
0,234,73,2.57205723291,2.61653333333,False
0,235,73,2.56255043428,2.61653333333,False
0,236,73,2.54593038817,2.61653333333,False
0,237,73,2.57553332945,2.61653333333,False
0,238,73,2.51803962829,2.61653333333,False
0,239,74,2.58340836105,2.64986666667,False
0,240,74,2.61474996278,2.64986666667,False
0,241,74,2.61193507179,2.64986666667,False
0,242,74,2.55515297179,2.64986666667,False
0,243,74,2.60865181745,2.64986666667,False
0,244,74,2.5988157415,2.64986666667,False
0,245,74,2.55240404552,2.64986666667,False
0,246,74,2.52547154,2.64986666667,False
0,247,74,2.58547659414,2.64986666667,False
0,248,74,2.64705528555,2.64986666667,False
0,249,74,2.55139003987,2.64986666667,False
0,250,74,2.60101561717,2.64986666667,False
0,251,74,2.55760067522,2.64986666667,False
0,252,74,2.61105603889,2.64986666667,False
0,253,74,2.55255835895,2.64986666667,False
0,254,74,2.56844694248,2.64986666667,False
