comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_256_0video.mp4
mse_avg: 3584.00132719
nrsme_avg: 0.315764825096
psnr_avg: 14.1722431529
ssim_avg: 0.659753779276
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,2403.257091049383,0.20626166993692419,14.322801284527875,0.8957043184253229
0,1.0,2406.255486111111,0.20638912495789713,14.31738623850112,0.8956187533775151
0,2.0,2406.255486111111,0.20638912495789713,14.31738623850112,0.8956187533775151
0,3.0,2407.2686135223767,0.2064350577683801,14.315558074180894,0.8956562048201702
0,4.0,2405.9804677854936,0.20638514346476347,14.317882635363253,0.8958203891525797
0,5.0,2405.2106168016976,0.2063619572670257,14.319272486778944,0.8958485305231692
0,6.0,2404.9081201774693,0.20635994471161234,14.319818721173782,0.8958162670700737
0,7.0,2404.8750901813273,0.20636650568289278,14.319878369371779,0.8958152554716968
0,8.0,2404.850519386574,0.20636896895927473,14.319922741801491,0.8958115233970627
0,9.0,2404.7829171489198,0.2063667302439563,14.320044827108685,0.8958262147712223
0,10.0,2404.857834201389,0.20636694333030883,14.319909531920656,0.8958564608456964
0,11.0,2405.616712962963,0.2063936774970658,14.318539285147336,0.8958940724897793
0,12.0,2405.3558169367284,0.20637694552058722,14.319010315501185,0.8958991147775259
0,13.0,2405.984608410494,0.20640032365268504,14.317875161283284,0.8958398708124907
0,14.0,2405.984440104167,0.20639685284196568,14.317875465086193,0.8958768113643893
0,15.0,2406.2285652970677,0.2064053775248358,14.317434826967546,0.895881598893229
0,16.0,2406.223913966049,0.2064036681516083,14.317443222052601,0.8958979387645759
0,17.0,2406.6089766589507,0.20641975237939422,14.316748285798337,0.8958693018855775
0,18.0,2406.1016984953703,0.2063966041878137,14.317663811882985,0.8957885923178457
0,19.0,2406.213895158179,0.20640085696998323,14.317461304833703,0.8958017593550763
0,20.0,2406.356795910494,0.2064063133638042,14.317203392743918,0.8958013125006821
0,21.0,2406.8531061921294,0.20642781918509873,14.316307754191794,0.8957933143843237
0,22.0,2406.5911458333335,0.2064155999871092,14.316780463264374,0.8958287337268549
0,23.0,2406.547298900463,0.206413527794548,14.316859590350424,0.8958348005953713
0,24.0,2406.613448109568,0.20641576297211195,14.316740216666442,0.8958334277003487
0,25.0,2406.8270167824076,0.20642500605070152,14.316354830384597,0.8958860483337614
0,26.0,2406.6849363425927,0.2064183533577535,14.316611211802641,0.895890829938643
0,27.0,2406.6490875771606,0.20641673582200273,14.316675902600881,0.8958917351386801
0,28.0,2406.664448784722,0.20641716304356253,14.316648182454962,0.8958946204862064
0,29.0,2406.7524696180553,0.20642107031451676,14.316489347420053,0.8958938100964814
0,30.0,2406.834033564815,0.20642434708490923,14.316342169128024,0.8959058522172471
0,31.0,2407.222007137346,0.20644086328444708,14.315642157409778,0.8958745401587785
0,32.0,2407.7766015625,0.2064645092299509,14.314641711431793,0.8958734108465506
0,33.0,2408.5839322916668,0.20649919263045283,14.31318576027711,0.8958708420296485
0,34.0,2408.5921363811726,0.20649923973955597,14.313170967416102,0.8958559009193152
0,35.0,2408.7153602430553,0.20650444710787713,14.31294878752286,0.8958398951878884
0,36.0,2408.9001480516977,0.20651229535006832,14.312615625503112,0.8958369601166724
0,37.0,2409.1444897762344,0.20652284864688228,14.312175130361481,0.8958287155786583
0,38.0,2408.958672839506,0.20651485102645845,14.312510113933154,0.8958412655387998
0,39.0,2408.949541859568,0.20651454925319326,14.312526575575946,0.8958440523505937
0,40.0,2408.7067100694444,0.20650367885121115,14.3129643839253,0.8958705464399442
0,41.0,2408.905619695216,0.2065126752051572,14.31260576082736,0.8958657413078887
0,42.0,2408.510658757716,0.20649575140201373,14.313317882621256,0.8956496526930117
0,43.0,2408.2533690200617,0.20648509067322446,14.313781843540973,0.8957112480385365
0,44.0,2408.711077835648,0.20650477085799906,14.312956508765435,0.8956236251168548
0,45.0,2385.245417631173,0.2054961891403878,14.355472906827174,0.896044064333144
0,46.0,2357.084453607253,0.20427896317271532,14.407052174277942,0.8967254469940602
0,47.0,2356.5948630401235,0.20425781529661619,14.407954342067377,0.896820506459217
0,48.0,2333.4673017939813,0.20325113501883033,14.450786412477367,0.8960007612308757
0,49.0,2233.6441145833332,0.19937148605699137,14.64066382502333,0.8957313274349694
0,50.0,2136.7282330246912,0.19621658205196013,14.833310723974517,0.8964976991755546
0,51.0,1395.345010609568,0.1601546075303937,16.683987570731432,0.9335244587514513
0,52.0,1196.9891589506174,0.14983319183157237,17.349901438192656,0.9363358888611537
0,53.0,1788.2051205632715,0.18645387585946693,15.606630267104,0.8986635652810641
0,54.0,909.0531129436729,0.13273273214049858,18.544911025254944,0.9404238685124182
0,55.0,770.4732523148148,0.12342472939560296,19.26322794482796,0.9430670305240332
0,56.0,650.8567988040123,0.11412057999060297,19.995949150499307,0.9463456669812521
0,57.0,540.9289805169753,0.10509439392687785,20.79940111277488,0.9493843737866167
0,58.0,453.1665379050926,0.09643289257917394,21.56822527063353,0.952109644703946
0,59.0,381.70588252314815,0.08937809250315265,22.313515078937733,0.9558018586286012
0,60.0,271.6764761766975,0.07646071187966905,23.79028325353744,0.9570181340430637
0,61.0,208.1240027006173,0.06707132019522911,24.947581910873357,0.962519317711009
0,62.0,145.12672164351852,0.056812671887218294,26.513329760396616,0.9665982683628019
0,63.0,100.78060233410494,0.047625747035003635,28.097034111982666,0.9717817554971777
0,64.0,64.35656394675927,0.0382833418196889,30.044875121842026,0.9769718333636173
0,65.0,37.62961371527778,0.029443567944694556,32.375506007511916,0.9835955965816097
0,66.0,21.614396219135802,0.022544193040180373,34.78337252497661,0.9900242331924163
0,67.0,9.586855227623456,0.015161984178629465,38.3140419178587,0.996686525668402
0,68.0,0.2743330439814815,0.002592911468366716,53.748022384456995,0.9998501006066883
0,69.0,0.27433497299382714,0.0025929206092660546,53.7479918465218,0.9998500673678495
0,70.0,0.27434895833333334,0.002592986780785372,53.74777045291323,0.9998498331864847
0,71.0,0.2743330439814815,0.002592911468366716,53.748022384456995,0.9998501006066883
0,72.0,0.27433449074074073,0.002592918324044208,53.74799948098548,0.9998500756775593
0,73.0,3.6246223958333332,0.009424971064657551,42.538175913257916,0.9992131407707916
0,74.0,14.013785204475308,0.018412748092278927,36.66524904284209,0.9888619166250909
0,75.0,5.571104841820988,0.011491731058191727,40.67139029406153,0.9948381588259534
0,76.0,24.2591796875,0.023889366828699653,34.28204249548215,0.9764554927997561
0,77.0,43.14745804398148,0.03162297719912219,31.78125145752726,0.9656826537417581
0,78.0,60.64067563657407,0.03717873763734491,30.30316329464209,0.9602652006771681
0,79.0,92.90859278549382,0.04574996140971293,28.450244786638446,0.956023890361278
