comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_512_0video.mp4
mse_avg: 2754.71605095
nrsme_avg: 0.263850582874
psnr_avg: 17.5650891562
ssim_avg: 0.710156306305
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,2133.9184249614195,0.1943601922615062,14.83902547591206,0.9199924608436814
0,1.0,2132.8769463734566,0.19431165075086756,14.841145607642744,0.9201222986028342
0,2.0,2132.8769463734566,0.19431165075086756,14.841145607642744,0.9201222986028342
0,3.0,2132.4853361304013,0.19429615360331803,14.841943074103174,0.9201811553907089
0,4.0,2132.3366546103393,0.1942943936104634,14.842245884226974,0.9201647231735965
0,5.0,2132.092750289352,0.1942925413845403,14.842742674258067,0.9201547199464376
0,6.0,2131.6073360339506,0.1942807456277608,14.843731546501427,0.9202233780685571
0,7.0,2131.8981409143516,0.19430150922876085,14.843139099953639,0.9202368697372016
0,8.0,2132.2220732060186,0.19431958241774766,14.84247925923627,0.9202414903464943
0,9.0,2132.7802247299383,0.19434563760623835,14.841342555847362,0.9202325613473983
0,10.0,2133.1862186535495,0.19436130766046217,14.840515915865154,0.9202677238502787
0,11.0,2133.489351851852,0.19436963224894527,14.839898812111421,0.920241579525722
0,12.0,2133.621429398148,0.19437043116412736,14.83962996251975,0.9202477681576384
0,13.0,2133.7684119405862,0.1943737405661601,14.839330792725022,0.920230556062582
0,14.0,2133.827394868827,0.19437316522699752,14.839210744053958,0.9202297308917163
0,15.0,2133.884843267747,0.19437394901242439,14.839093821819024,0.9202332169933743
0,16.0,2133.849289158951,0.19437090785059571,14.839166183183535,0.9202314333680085
0,17.0,2133.882628279321,0.19437202110386528,14.839098329830565,0.9202282450654437
0,18.0,2133.887750289352,0.19437094357619286,14.839087905367695,0.9202345834748284
0,19.0,2133.9465914351854,0.19437309669847117,14.838968151961634,0.9202417627646421
0,20.0,2134.000391107253,0.19437491367679285,14.838858661844704,0.9202417002975912
0,21.0,2134.0903192515434,0.1943792175608756,14.838675651222442,0.92023636889125
0,22.0,2134.093705632716,0.19437844407497598,14.838668759829527,0.9202400160225573
0,23.0,2134.1089101080247,0.1943789558983303,14.838637818375613,0.9202436898030464
0,24.0,2134.132433449074,0.1943794605895789,14.838589948274596,0.9202384819707773
0,25.0,2134.1620225694446,0.19438088753542598,14.838529735035637,0.9202347136869122
0,26.0,2134.1638980516977,0.19438044585251282,14.838525918496748,0.9202334781368016
0,27.0,2134.182210648148,0.1943812043065697,14.838488653198269,0.9202185076117505
0,28.0,2134.225669849537,0.19438296538832345,14.83840021698561,0.9202000578741862
0,29.0,2134.3020235339504,0.1943865673101647,14.838244847330312,0.9201810341200016
0,30.0,2134.289865451389,0.19438580556640697,14.83826958704919,0.9201855128413831
0,31.0,2134.284659529321,0.19438545495066417,14.838280180296252,0.9201854016998506
0,32.0,2134.284548611111,0.19438532429813168,14.838280405997955,0.9201864992954522
0,33.0,2134.2948191550927,0.19438586014693676,14.838259507051523,0.9201826916435757
0,34.0,2134.280000482253,0.1943848986132772,14.838289660759097,0.9201860724644103
0,35.0,2134.2733179012343,0.19438452386126992,14.838303258846528,0.9201895438091158
0,36.0,2134.2783801118826,0.19438468592194436,14.838292957974915,0.9201862263767946
0,37.0,2134.3023615933644,0.19438585329630334,14.838244159436451,0.9201800079512876
0,38.0,2134.2945910493827,0.19438546844175772,14.83825997120978,0.920191062089211
0,39.0,2134.2316830632717,0.19438268803275083,14.838387980688852,0.9202038697963725
0,40.0,2133.9900260416666,0.19437124855376645,14.838879756038219,0.9202087399491418
0,41.0,2133.678755304784,0.19435751461016704,14.839513278322032,0.920205763882495
0,42.0,2133.3106023341047,0.19434075256741698,14.840262691037452,0.9202365294423753
0,43.0,2133.1733082561727,0.194334846174663,14.84054220016822,0.9202161259167262
0,44.0,2133.1046860532406,0.19433177588836006,14.84068191091427,0.9202037953876295
0,45.0,2132.9191710069445,0.1943231027537618,14.84105963107556,0.9201856979680724
0,46.0,2113.8054494598764,0.19344993128096694,14.880153476761425,0.9203674118372798
0,47.0,2084.243318383488,0.1920925085631451,14.941319429472887,0.9209562895675416
0,48.0,2051.483337673611,0.19057508259763764,15.01012366928271,0.9213948214584436
0,49.0,1984.507924382716,0.18792409848793337,15.15427523430314,0.9224836146867657
0,50.0,1796.6744473379629,0.17992675924895443,15.586109696427862,0.9253957325097768
0,51.0,1567.1058381558641,0.16972577479274625,16.179820323158122,0.9286712013262688
0,52.0,1384.8529986496915,0.16116278383850302,16.71676685130649,0.9314596294755986
0,53.0,1163.1929566936728,0.1503794978867499,17.474285970626564,0.9351695177504266
0,54.0,1131.93516251929,0.14811334162249642,17.592588097811536,0.9356399314913882
0,55.0,885.4701258680556,0.13231538879455942,18.659064473909584,0.9418413872878927
0,56.0,749.9874122299383,0.12250342594840012,19.38026386602816,0.9457623879544547
0,57.0,618.3380926890433,0.1123627671996408,20.218543588538115,0.9497638649503466
0,58.0,536.8862842399691,0.10496328922108339,20.831980516243284,0.9535235967288981
0,59.0,428.8343441358025,0.0947352128067334,21.807908013674787,0.9577306584539855
0,60.0,341.9620770640432,0.08578301229616186,22.79102414563296,0.9626818046774245
0,61.0,250.27665364583333,0.07355055255115733,24.146600213103284,0.9647186561398553
0,62.0,182.14635223765433,0.06364756030658411,25.526598826214112,0.9715688338876571
0,63.0,124.63980372299383,0.052964113095580974,27.17423604445774,0.9771980379004211
0,64.0,85.91571855709877,0.0442333396412044,28.79007734194876,0.9821061640197081
0,65.0,45.32783420138889,0.0323152887239823,31.567153922362362,0.9876045229190441
0,66.0,22.778558063271603,0.023143351674710985,34.555541321250374,0.9930003423807768
0,67.0,10.790656828703703,0.016085771496014804,37.80032479818032,0.996807713007899
0,68.0,1.1544719328703703,0.005319126475336774,47.5069698190635,0.9995274381605757
0,69.0,1.1545949074074073,0.0053194098155715675,47.506507232515816,0.9995285024431853
0,70.0,1.1555738811728395,0.0053216646490697695,47.502826437140115,0.9995274059131294
0,71.0,1.1544719328703703,0.005319126475336774,47.5069698190635,0.9995274381605757
0,72.0,1.1545949074074073,0.005319409802903487,47.506507232515816,0.9995285024431853
0,73.0,1.1555738811728395,0.005321664598438865,47.502826437140115,0.9995274059131294
0,74.0,0.017957175925925925,0.0006591130371148668,65.58842323426619,0.999972859833428
0,75.0,0.0,0.0,50.0,1.0
0,76.0,0.0,0.0,50.0,1.0
0,77.0,0.0,0.0,50.0,1.0
0,78.0,0.0,0.0,50.0,1.0
0,79.0,0.0,0.0,50.0,1.0
0,80.0,0.0,0.0,50.0,1.0
0,81.0,0.0,0.0,50.0,1.0
0,82.0,0.0,0.0,50.0,1.0
0,83.0,0.0,0.0,50.0,1.0
0,84.0,0.0,0.0,50.0,1.0
0,85.0,0.0,0.0,50.0,1.0
0,86.0,0.0,0.0,50.0,1.0
0,87.0,12.174025366512346,0.015782586227172917,37.27646158528557,0.9889546745857971
0,88.0,16.14648292824074,0.018176376309254463,36.05002423129678,0.9851485122173637
0,89.0,22.077728105709877,0.021253988517156947,34.69125980303426,0.9799140907237001
0,90.0,30.426188753858025,0.024952393872171873,33.29832805710905,0.973453088136193
0,91.0,30.330602334104938,0.02491060629745917,33.31199325836489,0.9737448964808674
