comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_512_7video.mp4
mse_avg: 3755.11015158
nrsme_avg: 0.32572075082
psnr_avg: 13.5811748511
ssim_avg: 0.604869679238
last frame which could be compared: 585
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,0.0,0.0,50.0,1.0
0,1.0,0.0,0.0,50.0,1.0
0,2.0,2.5353486689814817,0.0066993827069995755,44.09042667572531,0.9988176250478843
0,3.0,2669.3047347608026,0.2173803355597032,13.86682204064153,0.922785866851303
0,4.0,2446.608394097222,0.20812038165815547,14.245158994412854,0.9319646475447221
0,5.0,2358.955414255401,0.20436802525996353,14.403606283442647,0.9299545730078794
0,6.0,2317.2822125771604,0.2025655662960535,14.481014328606586,0.9241558711076429
0,7.0,2257.8962022569444,0.19996083199347087,14.59376387771072,0.9206480837077444
0,8.0,2232.091099537037,0.19881827842786753,14.643684451458935,0.9149151996587287
0,9.0,2201.4163715277778,0.19744804589773673,14.70378168948299,0.9116783707329956
0,10.0,2179.5994294945986,0.1964643566733484,14.747036753114585,0.906691687759316
0,11.0,2174.2004079861113,0.1962153410554606,14.75780787966265,0.9013111847288338
0,12.0,2183.332300829475,0.1966216950067176,14.739605209747976,0.8985190183304707
0,13.0,2197.468089313272,0.19725373720094577,14.71157783714039,0.895622638057972
0,14.0,2197.2658733603394,0.1972413511749781,14.711977503073841,0.8955942956685429
0,15.0,2197.0173191550925,0.19722833527562347,14.712468803771493,0.8955977617075447
0,16.0,2196.6986308834876,0.1972125876380765,14.71309881517697,0.8955791134878355
0,17.0,2196.5621561535495,0.1972060503428992,14.71336863854974,0.8954336119538228
0,18.0,2196.748833912037,0.19721310010170337,14.712999563286743,0.895630365428531
0,19.0,2196.690774498457,0.1972099595437882,14.713114347534118,0.8956276846180797
0,20.0,2196.6299310378085,0.19720658595083018,14.71323463913581,0.8956766337262235
0,21.0,2196.5363184799385,0.197202595196607,14.713419723947162,0.8953065164441706
0,22.0,2195.0808637152777,0.19713630894360676,14.716298371925209,0.8982707758089594
0,23.0,2194.790339506173,0.19712307962523856,14.716873209113894,0.8990386816434839
0,24.0,2195.6051538387346,0.19715909244575475,14.715261193189558,0.8974317727026685
0,25.0,2194.9420273919754,0.19712939733048407,14.716573066844184,0.8981817054518316
0,26.0,2195.408784722222,0.1971498215275045,14.715649632055698,0.8960104228510171
0,27.0,2193.5195997299384,0.1970649014104702,14.719388415632217,0.8993815699034748
0,28.0,2194.580251253858,0.1971123188008243,14.717288941469487,0.897514850151059
0,29.0,2194.4884953703704,0.19710832469856246,14.717470524744606,0.8984839118448033
0,30.0,2194.387840952932,0.1971035932820677,14.717669726794199,0.8984336707997829
0,31.0,2192.9057224151234,0.19703690376028538,14.720604000134633,0.8985995451983401
0,32.0,2193.3591811342594,0.19705714745948236,14.719706039685258,0.8970448694652615
0,33.0,2193.825546875,0.19707816519263413,14.718782713766373,0.8972583694180031
0,34.0,2193.3515316358025,0.1970565822609822,14.719721186045193,0.897763709601907
0,35.0,2192.9810344328703,0.19703986692952563,14.72045485084946,0.8973040686275132
0,36.0,2193.9780430169753,0.19708458315169713,14.718480839575147,0.8945802234824571
0,37.0,2192.7120563271606,0.19702778960279718,14.720987563489363,0.8976001501402938
0,38.0,2192.7206520061727,0.1970281443713235,14.720970538688338,0.8964995842090152
0,39.0,2192.852907503858,0.1970341717304523,14.720708598797996,0.8948490692965426
0,40.0,2193.581483410494,0.19706646103156386,14.719265893992175,0.8927805520958771
0,41.0,2193.2194507137347,0.1970506467711626,14.719982720696596,0.893300126018778
0,42.0,2192.991780960648,0.19704042532395438,14.720433568648637,0.8949739401963628
0,43.0,2190.8923712384258,0.19694643870115408,14.72459317732287,0.8953059749083979
0,44.0,2191.576100983796,0.1969772239292204,14.723238050367279,0.8932527410219089
0,45.0,2190.5083791473767,0.19692900959697496,14.725354420843672,0.8957437114094324
0,46.0,2191.3510363618825,0.19696635585708,14.723684073403442,0.8934726919910999
0,47.0,2190.9544931520063,0.19694859988517735,14.724470036532647,0.8928881340009369
0,48.0,2191.243224826389,0.19695971757753528,14.723897745727045,0.8907498302080185
0,49.0,2056.423325135031,0.19129883157159258,14.999678396274057,0.8942762254975049
0,50.0,1880.2590104166666,0.1840644431903926,15.388626823240772,0.8958174069026421
0,51.0,1677.9065798611111,0.1756234580329666,15.883125837436726,0.8972902840414138
0,52.0,1497.0688546489198,0.16756519270823278,16.378385855706828,0.896823672377918
0,53.0,1291.957505304784,0.15848452519982037,17.018321316632964,0.9004037110389442
0,54.0,1203.2630767746914,0.1527086717928226,17.3271977068454,0.9020834350388881
0,55.0,1070.8607282021605,0.14550901354297743,17.83347368940192,0.9031229961270295
0,56.0,961.5552044753086,0.1387101874752881,18.301061380128424,0.9024963356642345
