comparison of the two following files
reference video: ../case_1_ref_video.mp4
video to be compared to reference: packet_loss_simulation_256_6video.mp4
mse_avg: 1554.62928975
nrsme_avg: 0.192273732872
psnr_avg: 22.8157833248
ssim_avg: 0.743438434818
last frame which could be compared: 600
['frame_num', 'MSE', 'NRSME', 'PSNR', 'SSIM']
0,0.0,2187.005730613426,0.1967660475432718,14.732304398464928,0.9256717934283888
0,1.0,2186.534966242284,0.19674380132704136,14.733239340579907,0.925694821324443
0,2.0,2186.534966242284,0.19674380132704136,14.733239340579907,0.925694821324443
0,3.0,2186.6862099729938,0.19675320889102366,14.732938947276894,0.9256831469901444
0,4.0,2187.2828665123457,0.1967851324444003,14.731754098277243,0.9256603744352212
0,5.0,2187.4060122492283,0.1968000121854233,14.731509593968505,0.9256434381742519
0,6.0,2186.95390625,0.19679019173820397,14.7324073122407,0.925643410482554
0,7.0,2187.662099247685,0.19682997688294834,14.73100118053306,0.9256064213514509
0,8.0,2187.503444733796,0.19682594692261393,14.731316152751816,0.9255886404138506
0,9.0,2188.0774821566356,0.1968522757233051,14.730176641035586,0.9255582800961548
0,10.0,2187.28383439429,0.19681383515733292,14.731752176506168,0.9255382886498922
0,11.0,2187.0430343364196,0.19679714788168293,14.732230321553939,0.9255073694288029
0,12.0,2187.359743923611,0.19680612784992405,14.7316014575316,0.9255040872694511
0,13.0,2187.975698302469,0.1968302383550628,14.730378668590538,0.9254771972812983
0,14.0,2185.585475501543,0.19671938840144285,14.735125649986516,0.9253144125190632
0,15.0,2185.3824860146606,0.19670833642500518,14.735529026148853,0.9251363130749506
0,16.0,2184.351281346451,0.19666039471634114,14.737578791783433,0.9249166040288765
0,17.0,2185.5095220871913,0.19671216348981352,14.735276578523901,0.9246115289446811
0,18.0,2185.586991705247,0.19671507501493296,14.735122637161435,0.9246192612815177
0,19.0,2185.6131664737654,0.1967150260417342,14.735070626010621,0.9246198806062953
0,20.0,2185.616188753858,0.19671539525439516,14.735064620562452,0.9246126466387647
0,21.0,0.0,0.0,50.0,1.0
0,22.0,0.0,0.0,50.0,1.0
0,23.0,0.0,0.0,50.0,1.0
0,24.0,0.0,0.0,50.0,1.0
0,25.0,0.0,0.0,50.0,1.0
0,26.0,0.0,0.0,50.0,1.0
0,27.0,0.0,0.0,50.0,1.0
0,28.0,0.0,0.0,50.0,1.0
0,29.0,0.0,0.0,50.0,1.0
0,30.0,0.0,0.0,50.0,1.0
0,31.0,0.0,0.0,50.0,1.0
0,32.0,0.0,0.0,50.0,1.0
0,33.0,0.0,0.0,50.0,1.0
0,34.0,0.0,0.0,50.0,1.0
0,35.0,0.0,0.0,50.0,1.0
0,36.0,0.0,0.0,50.0,1.0
0,37.0,0.0,0.0,50.0,1.0
0,38.0,0.0,0.0,50.0,1.0
0,39.0,0.0,0.0,50.0,1.0
0,40.0,0.0,0.0,50.0,1.0
0,41.0,3.5664289158950617,0.007946147505480079,42.608467885443446,0.9982598320231191
0,42.0,3.566467013888889,0.007946223234758966,42.608421492649676,0.9982622502725896
0,43.0,3.5678438464506175,0.007947771060902675,42.606745224813324,0.9982614498315562
0,44.0,3.5675978973765434,0.007947499557885176,42.60704461573985,0.9982615525633967
0,45.0,3.568005401234568,0.007947951506249544,42.60654857729803,0.9982603709415888
0,46.0,3.5577961033950616,0.007936526883847092,42.618993057393915,0.9982665760918293
0,47.0,3.5476258680555555,0.007925175068964506,42.63142547906195,0.9982685861170284
0,48.0,3.5446098572530866,0.007921724800878318,42.63511919985342,0.9982720055653911
0,49.0,3.4936839313271606,0.007884991461933027,42.697967484549714,0.9977700414742741
0,50.0,3.0303293788580246,0.007389391487328481,43.31590524561641,0.9981500926298457
0,51.0,2.6047743055555554,0.006919716878805057,43.97310261676952,0.9984302035481862
0,52.0,2.2916565393518518,0.00655602749581008,44.52930832320178,0.9986347683438819
0,53.0,1.9131486304012346,0.006098816377844075,45.31331649671952,0.9987317656494165
0,54.0,1.6872993827160494,0.005718548017343579,45.85888213236742,0.9987975992399925
0,55.0,1.4680777391975308,0.005387673360344267,46.4633130746047,0.9988728514000892
0,56.0,1.2586820023148149,0.0050185643720065875,47.13164338531356,0.9989848463751182
0,57.0,1.0387321566358025,0.004605357332168192,47.96576784331982,0.9990660404586218
0,58.0,0.861274112654321,0.004204053781245475,48.77938967059776,0.999170387958775
0,59.0,0.7063840663580246,0.003844925141847802,49.64039466406596,0.9992086981329555
0,60.0,0.5338112461419753,0.0033900363163191444,50.856926417612065,0.9993103378068968
0,61.0,0.0,0.0,50.0,1.0
0,62.0,0.0,0.0,50.0,1.0
0,63.0,0.16444444444444445,0.001923970256052146,55.97061154912278,0.9999246644223384
0,64.0,0.0,0.0,50.0,1.0
0,65.0,0.0,0.0,50.0,1.0
0,66.0,0.0,0.0,50.0,1.0
0,67.0,0.0,0.0,50.0,1.0
0,68.0,0.0,0.0,50.0,1.0
0,69.0,0.0,0.0,50.0,1.0
0,70.0,0.0,0.0,50.0,1.0
0,71.0,0.0,0.0,50.0,1.0
0,72.0,0.0,0.0,50.0,1.0
0,73.0,0.0,0.0,50.0,1.0
0,74.0,0.0,0.0,50.0,1.0
0,75.0,0.6832195216049383,0.004024341516280935,49.7852009393026,0.9974930920579553
0,76.0,1.6693696952160493,0.006266746796103911,45.90527835565095,0.9956016203782022
0,77.0,3.335012538580247,0.008791767859906098,42.89982889803955,0.9940425441670432
0,78.0,5.468241222993827,0.011164510003884383,40.75232696320994,0.9928923498900636
0,79.0,8.125468267746914,0.01352979485544462,39.032319622645716,0.9922375913649597
0,80.0,11.15319492669753,0.015710511318246287,37.656810683465366,0.9916752771502054
0,81.0,14.651997974537037,0.017887215763651067,36.47183510911402,0.9913561438637224
0,82.0,18.301979648919755,0.019838834237478113,35.50582292771226,0.9909870594879576
0,83.0,22.2631925154321,0.021711209878562145,34.6549291908934,0.9907487866137951
0,84.0,25.99877411265432,0.023330293508504206,33.98127490153291,0.9906032996283207
0,85.0,29.291240837191356,0.024559747111780585,33.46342591189358,0.9904265976634467
0,86.0,32.47110725308642,0.025776440824212335,33.0158326270367,0.9903029841180494
0,87.0,32.45855613425926,0.025770328707346798,33.017511638271905,0.9902983269843384
0,88.0,32.45773148148148,0.025770467159610778,33.01762197796138,0.9902997630734444
0,89.0,32.4581037808642,0.02577025047181079,33.017572163438665,0.9902995132259043
0,90.0,32.458123070987654,0.02577183452255408,33.01756958239088,0.9902998729693197
0,91.0,32.45997058256173,0.025770115046467847,33.01732238964786,0.9903063938613971
0,92.0,32.459925250771605,0.025770101722892777,33.01732845476736,0.9903064528637195
0,93.0,32.45934461805555,0.025769654225426878,33.01740614066404,0.9903077412235959
0,94.0,32.46145109953704,0.025772552685788725,33.017124310081456,0.9903110839825296
0,95.0,33.63057725694444,0.02622881971402178,32.86346038978371,0.9886642438353072
0,96.0,33.230569058641976,0.026069468481006487,32.91542582426635,0.9887967701856624
0,97.0,33.630904706790126,0.02622820502191188,32.86341810416736,0.9888263397753186
0,98.0,33.46886670524692,0.026165982247844898,32.88439353977432,0.9887680246581719
0,99.0,34.00518373842593,0.02637796425258253,32.81535235078774,0.9886813628806181
0,100.0,37.05885754243827,0.027530250843438346,32.44188334192174,0.9863340231824107
0,101.0,44.69204475308642,0.03023843216642297,31.62850135886059,0.98127789587718
0,102.0,38.620966917438274,0.028109274222387057,32.262572182590446,0.9855126372543376
0,103.0,34.44976707175926,0.02655251107496077,32.75894071047825,0.9885544116360089
0,104.0,36.798096064814814,0.027435948499145973,32.472550120295985,0.9871271378496196
0,105.0,38.33300877700617,0.02801018388078385,32.29507452284883,0.9862223825474368
0,106.0,36.87826099537037,0.027470715825943185,32.463099272802765,0.9868593328897292
0,107.0,37.0670703125,0.027543208585379626,32.440920990194954,0.9869921264197116
0,108.0,36.89719714506173,0.027482516668472227,32.460869841577974,0.9870055853131514
0,109.0,37.91021701388889,0.027864034475481286,32.34324090351666,0.9868606114257062
0,110.0,37.39589988425926,0.02767101537020602,32.40256372444279,0.9869726966378427
0,111.0,37.630285976080245,0.027758337694736582,32.375428420600926,0.9869483463014023
0,112.0,37.883913966049384,0.027853598127710724,32.34625519204925,0.9870754352597007
0,113.0,38.296145833333334,0.02801242641986971,32.29925292579224,0.9870947643224973
0,114.0,38.61705632716049,0.028132823441513608,32.26301195246253,0.9870490886730668
